2025-05-03 10:48:46,290 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/storage/vector_store.py', wd=5, mask=IN_CLOSE_NOWRITE, cookie=0, name='vector_store.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,290 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/__pycache__/test_token_counting.cpython-310-pytest-8.3.5.pyc', wd=29, mask=IN_CLOSE_NOWRITE, cookie=0, name='test_token_counting.cpython-310-pytest-8.3.5.pyc'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,291 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='retrieval'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,291 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/test_token_counting.py', wd=3, mask=IN_OPEN, cookie=0, name='test_token_counting.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,291 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval', wd=4, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,291 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/test_token_counting.py', wd=3, mask=IN_CLOSE_NOWRITE, cookie=0, name='test_token_counting.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,292 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/logger.py', wd=3, mask=IN_OPEN, cookie=0, name='logger.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,292 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/test_generation.py', wd=3, mask=IN_OPEN, cookie=0, name='test_generation.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,292 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='utils'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,293 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils', wd=3, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,293 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/logger.py', wd=3, mask=IN_CLOSE_NOWRITE, cookie=0, name='logger.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,293 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/embed.py', wd=3, mask=IN_OPEN, cookie=0, name='embed.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,292 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/test_generation.py', wd=3, mask=IN_CLOSE_NOWRITE, cookie=0, name='test_generation.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,294 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=3, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,294 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/.pytest_cache', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='.pytest_cache'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,294 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=15, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,295 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/.pytest_cache', wd=5, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,295 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/embed.py', wd=3, mask=IN_CLOSE_NOWRITE, cookie=0, name='embed.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,295 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/test_chunking.py', wd=3, mask=IN_OPEN, cookie=0, name='test_chunking.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,296 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/generate_test_answers.py', wd=3, mask=IN_OPEN, cookie=0, name='generate_test_answers.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,296 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/test_chunking.py', wd=3, mask=IN_CLOSE_NOWRITE, cookie=0, name='test_chunking.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,296 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/generate_test_answers.py', wd=3, mask=IN_CLOSE_NOWRITE, cookie=0, name='generate_test_answers.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,296 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/test_ingestion.py', wd=3, mask=IN_OPEN, cookie=0, name='test_ingestion.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,297 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=3, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,297 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/tests/test_ingestion.py', wd=3, mask=IN_CLOSE_NOWRITE, cookie=0, name='test_ingestion.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,297 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py', wd=15, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,297 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/requirements.txt', wd=1, mask=IN_OPEN, cookie=0, name='requirements.txt'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,298 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=15, mask=IN_ISDIR|IN_OPEN, cookie=0, name='helpers.py    '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,298 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/dev-requirements.txt', wd=1, mask=IN_OPEN, cookie=0, name='dev-requirements.txt'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,298 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=16, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,298 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/dev-requirements.txt', wd=1, mask=IN_CLOSE_NOWRITE, cookie=0, name='dev-requirements.txt'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,298 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/processed        ', wd=15, mask=IN_OPEN, cookie=0, name='processed        '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,299 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/data', wd=1, mask=IN_OPEN, cookie=0, name='data'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,299 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/processed        ', wd=15, mask=IN_CLOSE_NOWRITE, cookie=0, name='processed        '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,299 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/requirements.txt', wd=1, mask=IN_CLOSE_NOWRITE, cookie=0, name='requirements.txt'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,299 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=15, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='helpers.py    '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,299 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/data', wd=1, mask=IN_CLOSE_NOWRITE, cookie=0, name='data'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,300 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    ', wd=16, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,300 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='src'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,300 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    /raw              ', wd=16, mask=IN_OPEN, cookie=0, name='raw              '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,300 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,301 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/utils/__init__.py/helpers.py    /raw              ', wd=16, mask=IN_CLOSE_NOWRITE, cookie=0, name='raw              '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,301 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/setup.py', wd=1, mask=IN_OPEN, cookie=0, name='setup.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,302 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/setup.py', wd=1, mask=IN_CLOSE_NOWRITE, cookie=0, name='setup.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,302 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/pyproject.toml', wd=1, mask=IN_OPEN, cookie=0, name='pyproject.toml'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,302 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/pyproject.toml', wd=1, mask=IN_CLOSE_NOWRITE, cookie=0, name='pyproject.toml'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,301 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval/retriever.py', wd=4, mask=IN_OPEN, cookie=0, name='retriever.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,307 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='src'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,308 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval/retriever.py', wd=4, mask=IN_CLOSE_NOWRITE, cookie=0, name='retriever.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,469 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval/__init__.py', wd=4, mask=IN_OPEN, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,470 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval/__init__.py', wd=4, mask=IN_CLOSE_NOWRITE, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,470 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval/retriever.py  ', wd=4, mask=IN_OPEN, cookie=0, name='retriever.py  '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,470 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/retrieval/retriever.py  ', wd=4, mask=IN_CLOSE_NOWRITE, cookie=0, name='retriever.py  '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,470 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=1, mask=IN_ISDIR|IN_OPEN, cookie=0, name='generation'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,471 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,308 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,474 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=1, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='generation'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,474 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/__init__.py', wd=2, mask=IN_OPEN, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,474 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,475 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/generator.py  ', wd=2, mask=IN_OPEN, cookie=0, name='generator.py  '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,475 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/generator.py  ', wd=2, mask=IN_CLOSE_NOWRITE, cookie=0, name='generator.py  '> - [inotify_buffer.py:52]
2025-05-03 10:48:46,475 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__init__.py', wd=2, mask=IN_OPEN, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,476 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__init__.py', wd=2, mask=IN_CLOSE_NOWRITE, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,476 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=2, mask=IN_ISDIR|IN_OPEN, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,476 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=14, mask=IN_ISDIR|IN_OPEN, cookie=0, name=''> - [inotify_buffer.py:52]
2025-05-03 10:48:46,476 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/generation/__pycache__', wd=2, mask=IN_CLOSE_NOWRITE|IN_ISDIR, cookie=0, name='__pycache__'> - [inotify_buffer.py:52]
2025-05-03 10:48:46,475 - watchdog.observers.inotify_buffer - DEBUG - in-event <InotifyEvent: src_path=b'/home/spectre/Documents/Subjects/Selected Topics/new version/rag-pipeline/src/__init__.py', wd=2, mask=IN_CLOSE_NOWRITE, cookie=0, name='__init__.py'> - [inotify_buffer.py:52]
